concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2020-8,member,electric_bike,Monday,end_station,Washtenaw Ave & Ogden Ave,41.86193,-87.69345,7
2020-8,member,electric_bike,Monday,end_station,Wells St & 19th St,41.856802,-87.633879,5
2020-8,member,electric_bike,Monday,end_station,Wells St & Concord Ln,41.912133,-87.634656,26
2020-8,member,electric_bike,Monday,end_station,Wells St & Elm St,41.90345117,-87.63462717,19
2020-8,member,electric_bike,Monday,end_station,Wells St & Evergreen Ave,41.906724,-87.63483,16
2020-8,member,electric_bike,Monday,end_station,Wells St & Hubbard St,41.889906,-87.634266,26
2020-8,member,electric_bike,Monday,end_station,Wells St & Huron St,41.894722,-87.634362,32
2020-8,member,electric_bike,Monday,end_station,Wells St & Polk St,41.872596,-87.633502,15
2020-8,member,electric_bike,Monday,end_station,Wells St & Walton St,41.89993,-87.63443,7
2020-8,member,electric_bike,Monday,end_station,Wentworth Ave & 24th St (Temp),41.85008369,-87.63214052,4
2020-8,member,electric_bike,Monday,end_station,Wentworth Ave & 63rd St,41.78007963,-87.62974631,1
2020-8,member,electric_bike,Monday,end_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,5
2020-8,member,electric_bike,Monday,end_station,Western Ave & 21st St,41.854109,-87.685838,10
2020-8,member,electric_bike,Monday,end_station,Western Ave & 28th St,41.84148417,-87.685113,2
2020-8,member,electric_bike,Monday,end_station,Western Ave & Congress Pkwy,41.87474885,-87.68644528,10
2020-8,member,electric_bike,Monday,end_station,Western Ave & Division St,41.902893,-87.687275,13
2020-8,member,electric_bike,Monday,end_station,Western Ave & Fillmore St,41.868563,-87.686234,13
2020-8,member,electric_bike,Monday,end_station,Western Ave & Granville Ave,41.99417167,-87.6894425,2
2020-8,member,electric_bike,Monday,end_station,Western Ave & Howard St,42.018901,-87.690048,1
2020-8,member,electric_bike,Monday,end_station,Western Ave & Leland Ave,41.96645083,-87.6886715,7
2020-8,member,electric_bike,Monday,end_station,Western Ave & Lunt Ave,42.0085944,-87.69049224,17
2020-8,member,electric_bike,Monday,end_station,Western Ave & Monroe St,41.87978771,-87.68611281,4
2020-8,member,electric_bike,Monday,end_station,Western Ave & Roscoe St,41.943034,-87.687288,5
2020-8,member,electric_bike,Monday,end_station,Western Ave & Walton St,41.89841769,-87.68659602,11
2020-8,member,electric_bike,Monday,end_station,Western Ave & Winnebago Ave,41.91552,-87.687022,5
2020-8,member,electric_bike,Monday,end_station,Western Blvd & 48th Pl,41.80563567,-87.68333083,5
2020-8,member,electric_bike,Monday,end_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,20
2020-8,member,electric_bike,Monday,end_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,16
2020-8,member,electric_bike,Monday,end_station,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,2
2020-8,member,electric_bike,Monday,end_station,Winchester Ave & Elston Ave,41.92409085,-87.67646007,7
2020-8,member,electric_bike,Monday,end_station,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,7
2020-8,member,electric_bike,Monday,end_station,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,9
2020-8,member,electric_bike,Monday,end_station,Wolcott Ave & Polk St,41.871262,-87.673688,13
2020-8,member,electric_bike,Monday,end_station,Wood St & 35th St,41.83017183,-87.670475,2
2020-8,member,electric_bike,Monday,end_station,Wood St & Augusta Blvd,41.899181,-87.6722,4
2020-8,member,electric_bike,Monday,end_station,Wood St & Chicago Ave,41.895634,-87.672069,8
2020-8,member,electric_bike,Monday,end_station,Wood St & Hubbard St,41.88987867,-87.67140283,1
2020-8,member,electric_bike,Monday,end_station,Wood St & Milwaukee Ave,41.907655,-87.672552,11
2020-8,member,electric_bike,Monday,end_station,Wood St & Taylor St,41.8691585,-87.67343083,16
2020-8,member,electric_bike,Monday,end_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,3
2020-8,member,electric_bike,Monday,end_station,Woodlawn Ave & Lake Park Ave,41.81409271,-87.59700515,4
2020-8,member,electric_bike,Monday,end_station,Yates Blvd & 75th St,41.758768,-87.56644,2
2020-8,member,electric_bike,Saturday,end_station,2112 W Peterson Ave,41.991178,-87.683593,1
2020-8,member,electric_bike,Saturday,end_station,63rd St Beach,41.78091096,-87.57632375,8
2020-8,member,electric_bike,Saturday,end_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,10
2020-8,member,electric_bike,Saturday,end_station,Aberdeen St & Monroe St,41.880419,-87.655519,13
2020-8,member,electric_bike,Saturday,end_station,Aberdeen St & Randolph St,41.884114,-87.654264,10
2020-8,member,electric_bike,Saturday,end_station,Ada St & Washington Blvd,41.88283,-87.661206,9
2020-8,member,electric_bike,Saturday,end_station,Adler Planetarium,41.86605967,-87.60739533,25
2020-8,member,electric_bike,Saturday,end_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,6
2020-8,member,electric_bike,Saturday,end_station,Albany Ave & Montrose Ave,41.961041,-87.705866,6
2020-8,member,electric_bike,Saturday,end_station,Artesian Ave & Hubbard St,41.88949182,-87.68821936,23
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & 13th St,41.86532167,-87.66659667,5
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & 63rd St,41.779374,-87.664843,1
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & 78th St,41.752254,-87.66382867,2
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Archer Ave,41.83903467,-87.66553017,1
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,6
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,8
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,15
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,15
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Division St,41.90345,-87.667747,26
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Grace St,41.950687,-87.6687,9
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Grand Ave,41.891072,-87.666611,11
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Lake St,41.88592,-87.66717,3
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & McDowell Ave,41.80887,-87.66454,1
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,7
2020-8,member,electric_bike,Saturday,end_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,8
2020-8,member,electric_bike,Saturday,end_station,Austin Blvd & Chicago Ave,41.894887,-87.774704,1
2020-8,member,electric_bike,Saturday,end_station,Austin Blvd & Lake St,41.887919,-87.774446,1
2020-8,member,electric_bike,Saturday,end_station,Austin Blvd & Madison St,41.88026817,-87.77448317,1
2020-8,member,electric_bike,Saturday,end_station,Avers Ave & Belmont Ave,41.939408,-87.723574,3
2020-8,member,electric_bike,Saturday,end_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,1
2020-8,member,electric_bike,Saturday,end_station,Baltimore Ave & 87th St,41.7373356,-87.5485146,3
2020-8,member,electric_bike,Saturday,end_station,Benson Ave & Church St,42.048064,-87.68322183,8
2020-8,member,electric_bike,Saturday,end_station,Bernard St & Elston Ave,41.94990917,-87.71395267,4
2020-8,member,electric_bike,Saturday,end_station,Bissell St & Armitage Ave,41.91844,-87.65222,28
2020-8,member,electric_bike,Saturday,end_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,15
2020-8,member,electric_bike,Saturday,end_station,Blue Island Ave & 18th St,41.857556,-87.661535,10
2020-8,member,electric_bike,Saturday,end_station,Broadway & Argyle St,41.973815,-87.65966,13
2020-8,member,electric_bike,Saturday,end_station,Broadway & Barry Ave,41.93758232,-87.64409781,25
2020-8,member,electric_bike,Saturday,end_station,Broadway & Belmont Ave,41.940106,-87.645451,39
2020-8,member,electric_bike,Saturday,end_station,Broadway & Berwyn Ave,41.97840717,-87.6597815,8
2020-8,member,electric_bike,Saturday,end_station,Broadway & Cornelia Ave,41.945529,-87.646439,26
2020-8,member,electric_bike,Saturday,end_station,Broadway & Granville Ave,41.99477969,-87.66028453,18
2020-8,member,electric_bike,Saturday,end_station,Broadway & Ridge Ave,41.98404461,-87.66027383,15
2020-8,member,electric_bike,Saturday,end_station,Broadway & Sheridan Rd,41.952833,-87.649993,25
2020-8,member,electric_bike,Saturday,end_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,7
2020-8,member,electric_bike,Saturday,end_station,Broadway & Waveland Ave,41.949074,-87.648636,31
2020-8,member,electric_bike,Saturday,end_station,Broadway & Wilson Ave,41.96527217,-87.6582265,9
2020-8,member,electric_bike,Saturday,end_station,Buckingham Fountain,41.876511,-87.620548,9
2020-8,member,electric_bike,Saturday,end_station,Budlong Woods Library,41.98366471,-87.69642256,1
2020-8,member,electric_bike,Saturday,end_station,Burling St (Halsted) & Diversey Pkwy (Temp),41.93314,-87.64776,15
2020-8,member,electric_bike,Saturday,end_station,Burnham Harbor,41.856268,-87.613348,34
2020-8,member,electric_bike,Saturday,end_station,California Ave & 21st St,41.853804,-87.695742,1
2020-8,member,electric_bike,Saturday,end_station,California Ave & 23rd Pl,41.84914167,-87.69519733,6
2020-8,member,electric_bike,Saturday,end_station,California Ave & 26th St,41.84404003,-87.69529592,1
2020-8,member,electric_bike,Saturday,end_station,California Ave & Altgeld St,41.92669,-87.697668,23
2020-8,member,electric_bike,Saturday,end_station,California Ave & Byron St,41.95216219,-87.69805111,6
2020-8,member,electric_bike,Saturday,end_station,California Ave & Cortez St,41.900363,-87.696704,11
2020-8,member,electric_bike,Saturday,end_station,California Ave & Division St,41.903029,-87.697474,14
2020-8,member,electric_bike,Saturday,end_station,California Ave & Fletcher St,41.938452,-87.6981265,14
2020-8,member,electric_bike,Saturday,end_station,California Ave & Francis Pl (Temp),41.91849115,-87.6974228,22
2020-8,member,electric_bike,Saturday,end_station,California Ave & Lake St,41.88455417,-87.69632383,2
2020-8,member,electric_bike,Saturday,end_station,California Ave & Milwaukee Ave,41.922695,-87.697153,16
2020-8,member,electric_bike,Saturday,end_station,California Ave & Montrose Ave,41.961068,-87.695439,11
2020-8,member,electric_bike,Saturday,end_station,California Ave & North Ave,41.91041733,-87.69703567,5
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 18th St,41.857611,-87.619407,8
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 21st St,41.854184,-87.619154,3
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 33rd St,41.8349,-87.61793,9
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 35th St,41.831379,-87.618034,7
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 51st St,41.80229465,-87.61805358,1
2020-8,member,electric_bike,Saturday,end_station,Calumet Ave & 71st St,41.76550683,-87.61690967,1
2020-8,member,electric_bike,Saturday,end_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,15
2020-8,member,electric_bike,Saturday,end_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,9
2020-8,member,electric_bike,Saturday,end_station,Campbell Ave & North Ave,41.910535,-87.689556,10
2020-8,member,electric_bike,Saturday,end_station,Canal St & Adams St,41.879255,-87.639904,4
2020-8,member,electric_bike,Saturday,end_station,Canal St & Harrison St,41.874255,-87.639573,1
2020-8,member,electric_bike,Saturday,end_station,Canal St & Madison St,41.88145617,-87.6400875,5
2020-8,member,electric_bike,Saturday,end_station,Canal St & Monroe St,41.88169,-87.63953,3
2020-8,member,electric_bike,Saturday,end_station,Canal St & Taylor St,41.870257,-87.639474,6
2020-8,member,electric_bike,Saturday,end_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,13
2020-8,member,electric_bike,Saturday,end_station,Carpenter St & Huron St,41.894556,-87.653449,9
2020-8,member,electric_bike,Saturday,end_station,Central Ave & Chicago Ave,41.894958,-87.764902,1
2020-8,member,electric_bike,Saturday,end_station,Central Ave & Madison St,41.880121,-87.763238,1
2020-8,member,electric_bike,Saturday,end_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,10
2020-8,member,electric_bike,Saturday,end_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,2
2020-8,member,electric_bike,Saturday,end_station,Central Park Ave & North Ave,41.90965688,-87.71663195,2
2020-8,member,electric_bike,Saturday,end_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,2
2020-8,member,electric_bike,Saturday,end_station,Central St & Girard Ave,42.064313,-87.686152,2
2020-8,member,electric_bike,Saturday,end_station,Central St Metra,42.06382683,-87.69867267,1
2020-8,member,electric_bike,Saturday,end_station,Chicago Ave & Dempster St,42.04170517,-87.6808035,2
2020-8,member,electric_bike,Saturday,end_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,1
2020-8,member,electric_bike,Saturday,end_station,Chicago Ave & Washington St,42.032562,-87.679101,7
2020-8,member,electric_bike,Saturday,end_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,3
2020-8,member,electric_bike,Saturday,end_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,8
2020-8,member,electric_bike,Saturday,end_station,Claremont Ave & Hirsch St,41.907781,-87.685854,1
2020-8,member,electric_bike,Saturday,end_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,11
2020-8,member,electric_bike,Saturday,end_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,21
2020-8,member,electric_bike,Saturday,end_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,10
2020-8,member,electric_bike,Saturday,end_station,Clark St & 9th St (AMLI),41.870816,-87.631246,1
2020-8,member,electric_bike,Saturday,end_station,Clark St & Armitage Ave,41.918306,-87.636282,35
2020-8,member,electric_bike,Saturday,end_station,Clark St & Berwyn Ave,41.977997,-87.668047,21
2020-8,member,electric_bike,Saturday,end_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,12
2020-8,member,electric_bike,Saturday,end_station,Clark St & Chicago Ave,41.89675,-87.63089,19
2020-8,member,electric_bike,Saturday,end_station,Clark St & Columbia Ave,42.00445063,-87.6724024,2
2020-8,member,electric_bike,Saturday,end_station,Clark St & Drummond Pl,41.931248,-87.644336,23
2020-8,member,electric_bike,Saturday,end_station,Clark St & Elm St,41.90289233,-87.63182767,45
2020-8,member,electric_bike,Saturday,end_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,6
2020-8,member,electric_bike,Saturday,end_station,Clark St & Grace St,41.95078,-87.659172,17
2020-8,member,electric_bike,Saturday,end_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,4
2020-8,member,electric_bike,Saturday,end_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,1
2020-8,member,electric_bike,Saturday,end_station,Clark St & Lake St,41.88602083,-87.63087606,14
2020-8,member,electric_bike,Saturday,end_station,Clark St & Leland Ave,41.967096,-87.667429,15
2020-8,member,electric_bike,Saturday,end_station,Clark St & Lincoln Ave,41.915689,-87.6346,37
2020-8,member,electric_bike,Saturday,end_station,Clark St & Lunt Ave,42.009074,-87.67419,1
2020-8,member,electric_bike,Saturday,end_station,Clark St & Montrose Ave,41.961588,-87.666036,5
2020-8,member,electric_bike,Saturday,end_station,Clark St & Newport St,41.94454,-87.654678,34
2020-8,member,electric_bike,Saturday,end_station,Clark St & North Ave,41.911974,-87.631942,18
2020-8,member,electric_bike,Saturday,end_station,Clark St & Randolph St,41.88457623,-87.63188991,2
2020-8,member,electric_bike,Saturday,end_station,Clark St & Schiller St,41.907993,-87.631501,15
2020-8,member,electric_bike,Saturday,end_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,1
2020-8,member,electric_bike,Saturday,end_station,Clark St & Touhy Ave,42.01256012,-87.67436712,2
2020-8,member,electric_bike,Saturday,end_station,Clark St & Wellington Ave,41.93649682,-87.64753866,29
2020-8,member,electric_bike,Saturday,end_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,20
2020-8,member,electric_bike,Saturday,end_station,Clark St & Wrightwood Ave,41.929546,-87.643118,33
2020-8,member,electric_bike,Saturday,end_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,7
2020-8,member,electric_bike,Saturday,end_station,Clinton St & 18th St,41.857906,-87.64082183,1
2020-8,member,electric_bike,Saturday,end_station,Clinton St & Lake St,41.88528217,-87.64157767,9
2020-8,member,electric_bike,Saturday,end_station,Clinton St & Madison St,41.882242,-87.641066,14
2020-8,member,electric_bike,Saturday,end_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,9
2020-8,member,electric_bike,Saturday,end_station,Clinton St & Tilden St,41.875885,-87.640795,3
2020-8,member,electric_bike,Saturday,end_station,Clinton St & Washington Blvd,41.88338,-87.64117,2
2020-8,member,electric_bike,Saturday,end_station,Clybourn Ave & Division St,41.904613,-87.640552,11
2020-8,member,electric_bike,Saturday,end_station,Columbus Dr & Randolph St,41.884728,-87.619521,20
2020-8,member,electric_bike,Saturday,end_station,Commercial Ave & 83rd St,41.744615,-87.551208,1
2020-8,member,electric_bike,Saturday,end_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,25
2020-8,member,electric_bike,Saturday,end_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,3
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,3
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,2
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,6
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,1
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & 83rd St,41.74342883,-87.6048695,1
2020-8,member,electric_bike,Saturday,end_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,14
2020-8,member,electric_bike,Saturday,end_station,Daley Center Plaza,41.88434983,-87.6296805,12
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Charleston St,41.920082,-87.677855,11
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Chicago Ave,41.895769,-87.67722,13
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,3
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Cortland St,41.915983,-87.677335,15
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Coulter St,41.8492,-87.67564,4
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,6
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Division St,41.90327233,-87.67838783,20
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,4
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,4
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Leland Ave,41.967094,-87.679028,7
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Madison St,41.88137,-87.67493,2
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Melrose Ave,41.9406,-87.6785,5
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,38
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,6
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,16
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,4
2020-8,member,electric_bike,Saturday,end_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,10
2020-8,member,electric_bike,Saturday,end_station,Dayton St & North Ave,41.91055117,-87.64945333,9
2020-8,member,electric_bike,Saturday,end_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,29
2020-8,member,electric_bike,Saturday,end_station,Dearborn St & Adams St,41.879356,-87.629791,2
2020-8,member,electric_bike,Saturday,end_station,Dearborn St & Erie St,41.893992,-87.629318,26
2020-8,member,electric_bike,Saturday,end_station,Dearborn St & Monroe St,41.88131982,-87.62952092,4
2020-8,member,electric_bike,Saturday,end_station,Dearborn St & Van Buren St,41.876247,-87.62933767,16
2020-8,member,electric_bike,Saturday,end_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,3
2020-8,member,electric_bike,Saturday,end_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,24
2020-8,member,electric_bike,Saturday,end_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,31
2020-8,member,electric_bike,Saturday,end_station,Desplaines St & Randolph St,41.88461619,-87.64457058,9
2020-8,member,electric_bike,Saturday,end_station,Dodge Ave & Church St,42.048308,-87.698224,7
2020-8,member,electric_bike,Saturday,end_station,Dodge Ave & Mulford St,42.023463,-87.699595,1
2020-8,member,electric_bike,Saturday,end_station,Dorchester Ave & 49th St,41.805772,-87.592464,4
2020-8,member,electric_bike,Saturday,end_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,4
2020-8,member,electric_bike,Saturday,end_station,Drake Ave & Addison St,41.947326,-87.717582,1
2020-8,member,electric_bike,Saturday,end_station,Drake Ave & Fullerton Ave,41.924377,-87.71545117,16
2020-8,member,electric_bike,Saturday,end_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,2
2020-8,member,electric_bike,Saturday,end_station,Dusable Harbor,41.886976,-87.612813,18
2020-8,member,electric_bike,Saturday,end_station,DuSable Museum,41.79156801,-87.60785218,3
2020-8,member,electric_bike,Saturday,end_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,3
2020-8,member,electric_bike,Saturday,end_station,Eberhart Ave & 61st St,41.78408,-87.613216,2
2020-8,member,electric_bike,Saturday,end_station,Eckhart Park,41.896373,-87.660984,13
2020-8,member,electric_bike,Saturday,end_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,5
2020-8,member,electric_bike,Saturday,end_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,21
2020-8,member,electric_bike,Saturday,end_station,Ellis Ave & 55th St,41.79430062,-87.60144977,2
2020-8,member,electric_bike,Saturday,end_station,Ellis Ave & 58th St,41.788746,-87.601334,6
2020-8,member,electric_bike,Saturday,end_station,Ellis Ave & 60th St,41.7851585,-87.60111967,3
2020-8,member,electric_bike,Saturday,end_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,3
2020-8,member,electric_bike,Saturday,end_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,8
2020-8,member,electric_bike,Saturday,end_station,Emerald Ave & 28th St,41.84358,-87.645368,1
2020-8,member,electric_bike,Saturday,end_station,Emerald Ave & 31st St,41.838198,-87.645143,3
2020-8,member,electric_bike,Saturday,end_station,Evanston Civic Center,42.057044,-87.686554,1
2020-8,member,electric_bike,Saturday,end_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,20
2020-8,member,electric_bike,Saturday,end_station,Fairbanks St & Superior St,41.895748,-87.620104,8
2020-8,member,electric_bike,Saturday,end_station,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,3
2020-8,member,electric_bike,Saturday,end_station,Federal St & Polk St,41.87207763,-87.62954377,24
2020-8,member,electric_bike,Saturday,end_station,Field Blvd & South Water St,41.88634906,-87.61751655,15
2020-8,member,electric_bike,Saturday,end_station,Field Museum,41.865312,-87.617867,4
2020-8,member,electric_bike,Saturday,end_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,9
2020-8,member,electric_bike,Saturday,end_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,12
2020-8,member,electric_bike,Saturday,end_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,9
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,3
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,8
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Illinois St,41.89102331,-87.63547987,19
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,13
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Lake St,41.885837,-87.6355,14
2020-8,member,electric_bike,Saturday,end_station,Franklin St & Monroe St,41.880317,-87.635185,1
2020-8,member,electric_bike,Saturday,end_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,5
2020-8,member,electric_bike,Saturday,end_station,Green St & Madison St,41.881892,-87.648789,33
2020-8,member,electric_bike,Saturday,end_station,Green St & Randolph St,41.883668,-87.64867,29
2020-8,member,electric_bike,Saturday,end_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,3
2020-8,member,electric_bike,Saturday,end_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,13
2020-8,member,electric_bike,Saturday,end_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,4
2020-8,member,electric_bike,Saturday,end_station,Greenwood Ave & 47th St,41.809835,-87.599383,4
2020-8,member,electric_bike,Saturday,end_station,Halsted St & 18th St,41.857499,-87.646277,2
2020-8,member,electric_bike,Saturday,end_station,Halsted St & 21st St,41.85377981,-87.64660299,2
2020-8,member,electric_bike,Saturday,end_station,Halsted St & 35th St,41.830661,-87.647172,2
2020-8,member,electric_bike,Saturday,end_station,Halsted St & 47th Pl,41.808121,-87.64564533,3
2020-8,member,electric_bike,Saturday,end_station,Halsted St & 69th St,41.76906172,-87.64461358,1
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Archer Ave,41.847203,-87.646795,4
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Clybourn Ave,41.909668,-87.648128,20
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Dickens Ave,41.919944,-87.648874,22
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Maxwell St,41.864883,-87.647071,11
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Polk St,41.87184,-87.64664,2
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,3
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Roscoe St,41.94367,-87.64895,32
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Willow St,41.913865,-87.648755,16
2020-8,member,electric_bike,Saturday,end_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,26
2020-8,member,electric_bike,Saturday,end_station,Harper Ave & 59th St,41.78794281,-87.58831517,5
2020-8,member,electric_bike,Saturday,end_station,Hermitage Ave & Polk St,41.871514,-87.669886,3
2020-8,member,electric_bike,Saturday,end_station,Honore St & Division St,41.903119,-87.673935,13
2020-8,member,electric_bike,Saturday,end_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,6
2020-8,member,electric_bike,Saturday,end_station,HUBBARD ST BIKE CHECKING (LBS-WH-TEST),41.88995452,-87.68065095,2
2020-8,member,electric_bike,Saturday,end_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,15
2020-8,member,electric_bike,Saturday,end_station,Indiana Ave & 26th St,41.845687,-87.622481,2
2020-8,member,electric_bike,Saturday,end_station,Indiana Ave & 31st St,41.838842,-87.621857,5
2020-8,member,electric_bike,Saturday,end_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,26
2020-8,member,electric_bike,Saturday,end_station,Jefferson St & Monroe St,41.880422,-87.642746,10
2020-8,member,electric_bike,Saturday,end_station,Jeffery Blvd & 67th St,41.773518,-87.577143,1
2020-8,member,electric_bike,Saturday,end_station,Jeffery Blvd & 71st St,41.766638,-87.57645,2
2020-8,member,electric_bike,Saturday,end_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,1
