concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-6,casual,docked_bike,Tuesday,end_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,2
2021-6,casual,docked_bike,Tuesday,end_station,Clark St & Wellington Ave,41.93649682,-87.64753866,14
2021-6,casual,docked_bike,Tuesday,end_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,7
2021-6,casual,docked_bike,Tuesday,end_station,Clark St & Wrightwood Ave,41.929546,-87.643118,15
2021-6,casual,docked_bike,Tuesday,end_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,9
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & 18th St,41.857906,-87.64082183,6
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,15
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Lake St,41.88528217,-87.64157767,10
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Madison St,41.882242,-87.641066,9
2021-7,casual,docked_bike,Tuesday,end_station,Clinton St & Madison St,41.882242,-87.641066,1
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,6
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Tilden St,41.875885,-87.640795,1
2021-6,casual,docked_bike,Tuesday,end_station,Clinton St & Washington Blvd,41.88338,-87.64117,15
2021-6,casual,docked_bike,Tuesday,end_station,Clybourn Ave & Division St,41.904613,-87.640552,4
2021-6,casual,docked_bike,Tuesday,end_station,Clyde Ave & 87th St,41.73722167,-87.57265517,1
2021-6,casual,docked_bike,Tuesday,end_station,Columbus Dr & Randolph St,41.884728,-87.619521,37
2021-6,casual,docked_bike,Tuesday,end_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,2
2021-6,casual,docked_bike,Tuesday,end_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,11
2021-6,casual,docked_bike,Tuesday,end_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,2
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,1
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,1
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 51st St,41.803038,-87.606615,2
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 63rd St,41.78060095,-87.60583609,7
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 78th St,41.753174,-87.605026,1
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 83rd St,41.74342883,-87.6048695,1
2021-6,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,17
2021-6,casual,docked_bike,Tuesday,end_station,Daley Center Plaza,41.88434983,-87.6296805,17
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & 59th St,41.78586107,-87.67414391,7
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Charleston St,41.920082,-87.677855,4
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Chicago Ave,41.895769,-87.67722,6
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,6
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Cortland St,41.915983,-87.677335,7
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,4
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Division St,41.90327233,-87.67838783,1
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,3
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,2
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Leland Ave,41.967094,-87.679028,3
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Madison St,41.88137,-87.67493,2
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Melrose Ave,41.9406,-87.6785,1
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Pershing Rd,41.82317467,-87.67663567,1
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,13
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,6
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,1
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,1
2021-6,casual,docked_bike,Tuesday,end_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,11
2021-6,casual,docked_bike,Tuesday,end_station,Dauphin Ave & 87th St,41.73641633,-87.60130167,1
2021-6,casual,docked_bike,Tuesday,end_station,Dayton St & North Ave,41.91055117,-87.64945333,8
2021-6,casual,docked_bike,Tuesday,end_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,18
2021-6,casual,docked_bike,Tuesday,end_station,Dearborn St & Adams St,41.879356,-87.629791,6
2021-6,casual,docked_bike,Tuesday,end_station,Dearborn St & Erie St,41.893992,-87.629318,26
2021-6,casual,docked_bike,Tuesday,end_station,Dearborn St & Monroe St,41.88131982,-87.62952092,26
2021-6,casual,docked_bike,Tuesday,end_station,Dearborn St & Van Buren St,41.876247,-87.62933767,11
2021-6,casual,docked_bike,Tuesday,end_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,12
2021-6,casual,docked_bike,Tuesday,end_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,6
2021-6,casual,docked_bike,Tuesday,end_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,11
2021-6,casual,docked_bike,Tuesday,end_station,Desplaines St & Randolph St,41.88461619,-87.64457058,9
2021-6,casual,docked_bike,Tuesday,end_station,Dodge Ave & Church St,42.048308,-87.698224,2
2021-6,casual,docked_bike,Tuesday,end_station,Dodge Ave & Mulford St,42.023463,-87.699595,2
2021-6,casual,docked_bike,Tuesday,end_station,Dorchester Ave & 49th St,41.805772,-87.592464,2
2021-6,casual,docked_bike,Tuesday,end_station,Dorchester Ave & 63rd St,41.78040565,-87.59141599,2
2021-6,casual,docked_bike,Tuesday,end_station,Drake Ave & Addison St,41.947326,-87.717582,1
2021-6,casual,docked_bike,Tuesday,end_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,2
2021-6,casual,docked_bike,Tuesday,end_station,Dusable Harbor,41.886976,-87.612813,59
2021-6,casual,docked_bike,Tuesday,end_station,DuSable Museum,41.79156801,-87.60785218,1
2021-6,casual,docked_bike,Tuesday,end_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,5
2021-6,casual,docked_bike,Tuesday,end_station,Eberhart Ave & 91st St,41.72928516,-87.61103153,2
2021-6,casual,docked_bike,Tuesday,end_station,Eckhart Park,41.896373,-87.660984,2
2021-6,casual,docked_bike,Tuesday,end_station,Eggleston Ave & 69th St,41.768898,-87.635876,1
2021-6,casual,docked_bike,Tuesday,end_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,5
2021-6,casual,docked_bike,Tuesday,end_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,1
2021-6,casual,docked_bike,Tuesday,end_station,Ellis Ave & 55th St,41.79430062,-87.60144977,3
2021-6,casual,docked_bike,Tuesday,end_station,Ellis Ave & 58th St,41.788746,-87.601334,12
2021-6,casual,docked_bike,Tuesday,end_station,Ellis Ave & 60th St,41.7851585,-87.60111967,14
2021-6,casual,docked_bike,Tuesday,end_station,Elston Ave & Cortland St,41.91643343,-87.66674638,12
2021-6,casual,docked_bike,Tuesday,end_station,Emerald Ave & 28th St,41.84358,-87.645368,2
2021-6,casual,docked_bike,Tuesday,end_station,Emerald Ave & 31st St,41.838198,-87.645143,3
2021-6,casual,docked_bike,Tuesday,end_station,Evanston Civic Center,42.057044,-87.686554,5
2021-6,casual,docked_bike,Tuesday,end_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,37
2021-6,casual,docked_bike,Tuesday,end_station,Fairbanks St & Superior St,41.895748,-87.620104,7
2021-6,casual,docked_bike,Tuesday,end_station,Federal St & Polk St,41.87207763,-87.62954377,14
2021-6,casual,docked_bike,Tuesday,end_station,Field Blvd & South Water St,41.88634906,-87.61751655,9
2021-6,casual,docked_bike,Tuesday,end_station,Field Museum,41.865312,-87.617867,25
2021-6,casual,docked_bike,Tuesday,end_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,6
2021-6,casual,docked_bike,Tuesday,end_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,78
2021-6,casual,docked_bike,Tuesday,end_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,7
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,14
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,8
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Illinois St,41.89102331,-87.63547987,9
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,33
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Lake St,41.885837,-87.6355,7
2021-6,casual,docked_bike,Tuesday,end_station,Franklin St & Monroe St,41.880317,-87.635185,15
2021-6,casual,docked_bike,Tuesday,end_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,7
2021-6,casual,docked_bike,Tuesday,end_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,3
2021-6,casual,docked_bike,Tuesday,end_station,Green St & Madison St,41.881892,-87.648789,13
2021-6,casual,docked_bike,Tuesday,end_station,Green St & Randolph St,41.883668,-87.64867,14
2021-6,casual,docked_bike,Tuesday,end_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,4
2021-6,casual,docked_bike,Tuesday,end_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,9
2021-6,casual,docked_bike,Tuesday,end_station,Greenwood Ave & 47th St,41.809835,-87.599383,4
2021-6,casual,docked_bike,Tuesday,end_station,Hale Ave & 107th St,41.699292,-87.66878667,1
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & 18th St,41.857499,-87.646277,2
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & 21st St,41.85377981,-87.64660299,1
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & 35th St,41.830661,-87.647172,2
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & 47th Pl,41.808121,-87.64564533,1
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & 69th St,41.76906172,-87.64461358,1
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Archer Ave,41.847203,-87.646795,1
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Clybourn Ave,41.909668,-87.648128,8
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Dickens Ave,41.919944,-87.648874,19
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Maxwell St,41.864883,-87.647071,7
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Polk St,41.87184,-87.64664,2
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,2
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Roscoe St,41.94367,-87.64895,14
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Willow St,41.913865,-87.648755,6
2021-6,casual,docked_bike,Tuesday,end_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,14
2021-6,casual,docked_bike,Tuesday,end_station,Harper Ave & 59th St,41.78794281,-87.58831517,6
2021-6,casual,docked_bike,Tuesday,end_station,Honore St & Division St,41.903119,-87.673935,3
2021-6,casual,docked_bike,Tuesday,end_station,Hoyne Ave & 47th St,41.808227,-87.67718,3
2021-6,casual,docked_bike,Tuesday,end_station,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,2
2021-6,casual,docked_bike,Tuesday,end_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,6
2021-6,casual,docked_bike,Tuesday,end_station,Indiana Ave & 26th St,41.845687,-87.622481,4
2021-6,casual,docked_bike,Tuesday,end_station,Indiana Ave & 31st St,41.838842,-87.621857,1
2021-6,casual,docked_bike,Tuesday,end_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,78
2021-6,casual,docked_bike,Tuesday,end_station,Jefferson St & Monroe St,41.880422,-87.642746,8
2021-6,casual,docked_bike,Tuesday,end_station,Jeffery Blvd & 67th St,41.773518,-87.577143,6
2021-6,casual,docked_bike,Tuesday,end_station,Jeffery Blvd & 71st St,41.766638,-87.57645,1
2021-6,casual,docked_bike,Tuesday,end_station,Jeffery Blvd & 76th St,41.75712007,-87.57583936,1
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & 21st St,41.85353363,-87.70507303,1
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,3
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Foster Ave,41.975672,-87.709261,2
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Lake St,41.884575,-87.7063575,1
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,1
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,17
2021-6,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,3
2021-6,casual,docked_bike,Tuesday,end_station,Keystone Ave & Montrose Ave,41.9610615,-87.72896583,1
2021-6,casual,docked_bike,Tuesday,end_station,Kilbourn Ave & Irving Park Rd,41.95376767,-87.74054833,1
2021-6,casual,docked_bike,Tuesday,end_station,Kilbourn Ave & Milwaukee Ave,41.947071,-87.740008,1
2021-6,casual,docked_bike,Tuesday,end_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,2
2021-6,casual,docked_bike,Tuesday,end_station,Kimbark Ave & 53rd St,41.799568,-87.594747,13
2021-6,casual,docked_bike,Tuesday,end_station,Kingsbury St & Erie St,41.89380806,-87.64169723,7
2021-6,casual,docked_bike,Tuesday,end_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,12
2021-6,casual,docked_bike,Tuesday,end_station,Kosciuszko Park,41.93044633,-87.72383017,7
2021-6,casual,docked_bike,Tuesday,end_station,Laflin St & Cullerton St,41.85491458,-87.66355991,3
2021-6,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 35th St,41.831204,-87.60873167,29
2021-6,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 47th St,41.809443,-87.591875,13
2021-6,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,19
2021-6,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 56th St,41.793242,-87.587782,5
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,47
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,31
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,183
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,146
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,46
2021-6,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,20
2021-6,casual,docked_bike,Tuesday,end_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,32
2021-6,casual,docked_bike,Tuesday,end_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,20
2021-6,casual,docked_bike,Tuesday,end_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,34
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & Armitage Ave,41.918084,-87.643749,11
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & Division St,41.90348607,-87.64335349,12
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & Kingsbury St,41.897764,-87.642884,5
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & Menomonee St,41.91468,-87.64332,8
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & North Ave,41.9101555,-87.64351767,3
2021-6,casual,docked_bike,Tuesday,end_station,Larrabee St & Webster Ave,41.921822,-87.64414,30
2021-6,casual,docked_bike,Tuesday,end_station,LaSalle Dr & Huron St,41.894877,-87.632326,21
2021-6,casual,docked_bike,Tuesday,end_station,LaSalle St & Adams St,41.879344,-87.631985,6
2021-6,casual,docked_bike,Tuesday,end_station,LaSalle St & Illinois St,41.890762,-87.631697,43
2021-6,casual,docked_bike,Tuesday,end_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,3
2021-6,casual,docked_bike,Tuesday,end_station,LaSalle St & Washington St,41.882664,-87.63253,3
2021-6,casual,docked_bike,Tuesday,end_station,Lawndale Ave & 111th St,41.691319,-87.712886,1
2021-6,casual,docked_bike,Tuesday,end_station,Leavitt St & Armitage Ave,41.917805,-87.682437,5
2021-6,casual,docked_bike,Tuesday,end_station,Leavitt St & Belmont Ave,41.939354,-87.683282,4
2021-6,casual,docked_bike,Tuesday,end_station,Leavitt St & Chicago Ave,41.895501,-87.682017,1
2021-6,casual,docked_bike,Tuesday,end_station,Leavitt St & Division St,41.902997,-87.683825,1
2021-6,casual,docked_bike,Tuesday,end_station,Leavitt St & North Ave,41.91050937,-87.68238902,5
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Addison St,41.946176,-87.673308,8
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,2
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,3
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,6
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,11
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,8
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,4
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,2
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,7
2021-6,casual,docked_bike,Tuesday,end_station,Lincoln Park Conservatory,41.923931,-87.635825,38
2021-6,casual,docked_bike,Tuesday,end_station,Lincolnwood Dr & Central St,42.064854,-87.715297,1
2021-6,casual,docked_bike,Tuesday,end_station,Logan Blvd & Elston Ave,41.929465,-87.684158,7
2021-6,casual,docked_bike,Tuesday,end_station,Loomis St & Archer Ave,41.84163254,-87.65743495,2
2021-6,casual,docked_bike,Tuesday,end_station,Loomis St & Jackson Blvd,41.877945,-87.662007,5
2021-6,casual,docked_bike,Tuesday,end_station,Loomis St & Lexington St,41.872187,-87.661501,7
2021-7,casual,docked_bike,Tuesday,end_station,Malcolm X College Vaccination Site,41.87758467,-87.6739595,1
2021-6,casual,docked_bike,Tuesday,end_station,Maplewood Ave & Peterson Ave,41.9902715,-87.69343833,1
2021-6,casual,docked_bike,Tuesday,end_station,Marine Dr & Ainslie St,41.9716,-87.650154,21
2021-6,casual,docked_bike,Tuesday,end_station,Marquette Ave & 89th St,41.73366879,-87.55834222,2
2021-6,casual,docked_bike,Tuesday,end_station,Marshfield Ave & 59th St,41.786833,-87.666215,2
2021-6,casual,docked_bike,Tuesday,end_station,May St & Cullerton St,41.855136,-87.654127,1
2021-6,casual,docked_bike,Tuesday,end_station,May St & Taylor St,41.8694821,-87.6554864,15
2021-6,casual,docked_bike,Tuesday,end_station,McClurg Ct & Erie St,41.894503,-87.617854,15
2021-6,casual,docked_bike,Tuesday,end_station,McCormick Place,41.85137517,-87.61883465,6
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & 14th St,41.864059,-87.623727,12
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & 18th St,41.857813,-87.62455,15
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & 8th St,41.872773,-87.623981,94
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,37
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,28
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Lake St,41.886024,-87.624117,74
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Madison St,41.882134,-87.625125,23
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Oak St,41.90096039,-87.62377664,166
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Pearson St,41.89766,-87.62351,40
2021-6,casual,docked_bike,Tuesday,end_station,Michigan Ave & Washington St,41.883984,-87.624684,65
2021-6,casual,docked_bike,Tuesday,end_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,39
2021-6,casual,docked_bike,Tuesday,end_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,27
2021-6,casual,docked_bike,Tuesday,end_station,Millard Ave & 26th St,41.84453112,-87.715922,1
2021-6,casual,docked_bike,Tuesday,end_station,Millennium Park,41.8810317,-87.62408432,178
2021-6,casual,docked_bike,Tuesday,end_station,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,3
2021-6,casual,docked_bike,Tuesday,end_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,23
2021-6,casual,docked_bike,Tuesday,end_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,2
2021-6,casual,docked_bike,Tuesday,end_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,9
2021-6,casual,docked_bike,Tuesday,end_station,MLK Jr Dr & 29th St,41.842052,-87.617,3
2021-6,casual,docked_bike,Tuesday,end_station,MLK Jr Dr & 47th St,41.80983983,-87.61633867,5
2021-6,casual,docked_bike,Tuesday,end_station,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,5
2021-6,casual,docked_bike,Tuesday,end_station,Monticello Ave & Irving Park Rd,41.95400484,-87.71912818,3
2021-6,casual,docked_bike,Tuesday,end_station,Montrose Harbor,41.963982,-87.638181,50
2021-6,casual,docked_bike,Tuesday,end_station,Morgan Ave & 14th Pl,41.862378,-87.651062,4
2021-6,casual,docked_bike,Tuesday,end_station,Morgan St & 18th St,41.858086,-87.651073,3
2021-6,casual,docked_bike,Tuesday,end_station,Morgan St & 31st St,41.8378,-87.65114,6
2021-6,casual,docked_bike,Tuesday,end_station,Morgan St & Lake St,41.88548331,-87.65230486,23
2021-6,casual,docked_bike,Tuesday,end_station,Morgan St & Polk St,41.871737,-87.65103,1
2021-6,casual,docked_bike,Tuesday,end_station,Museum of Science and Industry,41.79172821,-87.58394501,35
2021-6,casual,docked_bike,Tuesday,end_station,New St & Illinois St,41.89084704,-87.61861682,56
2021-6,casual,docked_bike,Tuesday,end_station,Noble St & Milwaukee Ave,41.90068,-87.6626,9
2021-6,casual,docked_bike,Tuesday,end_station,Oakley Ave & Irving Park Rd,41.95434085,-87.68607962,2
2021-6,casual,docked_bike,Tuesday,end_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,3
2021-6,casual,docked_bike,Tuesday,end_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,3
2021-6,casual,docked_bike,Tuesday,end_station,Ogden Ave & Race Ave,41.891795,-87.658751,5
2021-6,casual,docked_bike,Tuesday,end_station,Oglesby Ave & 100th St,41.71339748,-87.56584167,2
2021-6,casual,docked_bike,Tuesday,end_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,18
2021-6,casual,docked_bike,Tuesday,end_station,Orleans St & Elm St,41.902924,-87.637715,3
2021-6,casual,docked_bike,Tuesday,end_station,Orleans St & Hubbard St,41.890028,-87.636618,1
2021-6,casual,docked_bike,Tuesday,end_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,5
2021-6,casual,docked_bike,Tuesday,end_station,Paulina Ave & North Ave,41.910337,-87.670072,9
2021-6,casual,docked_bike,Tuesday,end_station,Paulina St & 18th St,41.857901,-87.668745,4
2021-6,casual,docked_bike,Tuesday,end_station,Paulina St & Flournoy St,41.87295,-87.66913,5
2021-6,casual,docked_bike,Tuesday,end_station,Paulina St & Howard St,42.019159,-87.673573,2
2021-6,casual,docked_bike,Tuesday,end_station,Paulina St & Montrose Ave,41.961507,-87.671387,2
2021-6,casual,docked_bike,Tuesday,end_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,8
2021-6,casual,docked_bike,Tuesday,end_station,Perry Ave & 69th St,41.76929309,-87.62819593,1
2021-6,casual,docked_bike,Tuesday,end_station,Phillips Ave & 79th St,41.75183683,-87.56524367,3
2021-6,casual,docked_bike,Tuesday,end_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,15
2021-6,casual,docked_bike,Tuesday,end_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,18
2021-6,casual,docked_bike,Tuesday,end_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,3
2021-6,casual,docked_bike,Tuesday,end_station,Prairie Ave & Garfield Blvd,41.794853,-87.618691,3
2021-6,casual,docked_bike,Tuesday,end_station,Princeton Ave & Garfield Blvd,41.794982,-87.633124,2
2021-6,casual,docked_bike,Tuesday,end_station,Prospect Sq & 91st St,41.728234,-87.667524,4
2021-6,casual,docked_bike,Tuesday,end_station,Pulaski Rd & Eddy St (Temp),41.946264,-87.731023,1
2021-6,casual,docked_bike,Tuesday,end_station,Pulaski Rd & Lake St,41.885409,-87.726491,1
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & 13th St,41.865054,-87.656959,1
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & 15th St,41.861211,-87.656457,2
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & 18th St,41.858166,-87.656495,9
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & 65th St,41.775393,-87.654308,1
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Belmont Ave,41.939743,-87.658865,5
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,3
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,2
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Garfield Blvd,41.794228,-87.655073,4
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Randolph St,41.88411033,-87.65700767,3
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,2
2021-6,casual,docked_bike,Tuesday,end_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,3
2021-6,casual,docked_bike,Tuesday,end_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,2
2021-6,casual,docked_bike,Tuesday,end_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,4
2021-6,casual,docked_bike,Tuesday,end_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,8
2021-6,casual,docked_bike,Tuesday,end_station,Rhodes Ave & 32nd St,41.836208,-87.613533,2
2021-6,casual,docked_bike,Tuesday,end_station,Richmond St & Diversey Ave,41.93190197,-87.70119513,1
