concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-2,member,classic_bike,Tuesday,end_station,California Ave & Fletcher St,41.938452,-87.6981265,3
2021-2,member,classic_bike,Tuesday,end_station,California Ave & Milwaukee Ave,41.922695,-87.697153,6
2021-2,member,classic_bike,Tuesday,end_station,California Ave & North Ave,41.91041733,-87.69703567,8
2021-2,member,classic_bike,Tuesday,end_station,Calumet Ave & 18th St,41.857611,-87.619407,4
2021-2,member,classic_bike,Tuesday,end_station,Calumet Ave & 33rd St,41.8349,-87.61793,4
2021-2,member,classic_bike,Tuesday,end_station,Calumet Ave & 35th St,41.831379,-87.618034,1
2021-2,member,classic_bike,Tuesday,end_station,Campbell Ave & Fullerton Ave,41.92468633,-87.68930183,3
2021-2,member,classic_bike,Tuesday,end_station,Campbell Ave & Montrose Ave,41.96152593,-87.69116504,3
2021-2,member,classic_bike,Tuesday,end_station,Campbell Ave & North Ave,41.910535,-87.689556,2
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Adams St,41.879255,-87.639904,24
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Harrison St,41.874255,-87.639573,4
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Jackson Blvd,41.87715633,-87.638882,2
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Madison St,41.88145617,-87.6400875,32
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Monroe St,41.88169,-87.63953,3
2021-2,member,classic_bike,Tuesday,end_station,Canal St & Taylor St,41.870257,-87.639474,10
2021-2,member,classic_bike,Tuesday,end_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,2
2021-2,member,classic_bike,Tuesday,end_station,Carpenter St & Huron St,41.894556,-87.653449,9
2021-2,member,classic_bike,Tuesday,end_station,Central Ave & Chicago Ave,41.894958,-87.764902,1
2021-2,member,classic_bike,Tuesday,end_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,3
2021-2,member,classic_bike,Tuesday,end_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,4
2021-2,member,classic_bike,Tuesday,end_station,Central Park Ave & Ogden Ave,41.854064,-87.715117,1
2021-2,member,classic_bike,Tuesday,end_station,Central St & Girard Ave,42.064313,-87.686152,1
2021-2,member,classic_bike,Tuesday,end_station,Cherry Ave & Blackhawk St,41.907221,-87.655618,6
2021-2,member,classic_bike,Tuesday,end_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,2
2021-2,member,classic_bike,Tuesday,end_station,Chicago Ave & Washington St,42.032562,-87.679101,3
2021-2,member,classic_bike,Tuesday,end_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,18
2021-2,member,classic_bike,Tuesday,end_station,Claremont Ave & Hirsch St,41.907781,-87.685854,2
2021-2,member,classic_bike,Tuesday,end_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,12
2021-2,member,classic_bike,Tuesday,end_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,20
2021-2,member,classic_bike,Tuesday,end_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,5
2021-2,member,classic_bike,Tuesday,end_station,Clark St & 9th St (AMLI),41.870816,-87.631246,10
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Armitage Ave,41.918306,-87.636282,15
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Berwyn Ave,41.977997,-87.668047,7
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,11
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Chicago Ave,41.89675,-87.63089,22
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Drummond Pl,41.931248,-87.644336,21
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Elm St,41.90289233,-87.63182767,58
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,4
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Grace St,41.95078,-87.659172,10
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,14
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Jarvis Ave,42.0159535,-87.67500733,1
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Lake St,41.88602083,-87.63087606,17
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Leland Ave,41.967096,-87.667429,15
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Lincoln Ave,41.915689,-87.6346,18
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Lunt Ave,42.009074,-87.67419,1
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Montrose Ave,41.961588,-87.666036,2
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Newport St,41.94454,-87.654678,11
2021-2,member,classic_bike,Tuesday,end_station,Clark St & North Ave,41.911974,-87.631942,7
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Randolph St,41.88457623,-87.63188991,24
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Schiller St,41.907993,-87.631501,19
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,2
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Wellington Ave,41.93649682,-87.64753866,23
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,6
2021-2,member,classic_bike,Tuesday,end_station,Clark St & Wrightwood Ave,41.929546,-87.643118,8
2021-2,member,classic_bike,Tuesday,end_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,11
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & 18th St,41.857906,-87.64082183,8
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,23
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Lake St,41.88528217,-87.64157767,22
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Madison St,41.882242,-87.641066,37
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Polk St,41.87146652,-87.64094913,3
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,8
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Tilden St,41.875885,-87.640795,3
2021-2,member,classic_bike,Tuesday,end_station,Clinton St & Washington Blvd,41.88338,-87.64117,36
2021-2,member,classic_bike,Tuesday,end_station,Clybourn Ave & Division St,41.904613,-87.640552,14
2021-2,member,classic_bike,Tuesday,end_station,Columbus Dr & Randolph St,41.884728,-87.619521,32
2021-2,member,classic_bike,Tuesday,end_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,7
2021-2,member,classic_bike,Tuesday,end_station,Daley Center Plaza,41.88434983,-87.6296805,28
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Charleston St,41.920082,-87.677855,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Chicago Ave,41.895769,-87.67722,14
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Cortland St,41.915983,-87.677335,11
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Division St,41.90327233,-87.67838783,8
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,2
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Leland Ave,41.967094,-87.679028,4
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Melrose Ave,41.9406,-87.6785,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,7
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,10
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,1
2021-2,member,classic_bike,Tuesday,end_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,1
2021-2,member,classic_bike,Tuesday,end_station,Dayton St & North Ave,41.91055117,-87.64945333,8
2021-2,member,classic_bike,Tuesday,end_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,25
2021-2,member,classic_bike,Tuesday,end_station,Dearborn St & Adams St,41.879356,-87.629791,14
2021-2,member,classic_bike,Tuesday,end_station,Dearborn St & Erie St,41.893992,-87.629318,55
2021-2,member,classic_bike,Tuesday,end_station,Dearborn St & Monroe St,41.88131982,-87.62952092,39
2021-2,member,classic_bike,Tuesday,end_station,Dearborn St & Van Buren St,41.876247,-87.62933767,9
2021-2,member,classic_bike,Tuesday,end_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,3
2021-2,member,classic_bike,Tuesday,end_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,20
2021-2,member,classic_bike,Tuesday,end_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,42
2021-2,member,classic_bike,Tuesday,end_station,Desplaines St & Randolph St,41.88461619,-87.64457058,15
2021-2,member,classic_bike,Tuesday,end_station,Dodge Ave & Church St,42.048308,-87.698224,4
2021-2,member,classic_bike,Tuesday,end_station,Drake Ave & Addison St,41.947326,-87.717582,3
2021-2,member,classic_bike,Tuesday,end_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2021-2,member,classic_bike,Tuesday,end_station,Dusable Harbor,41.886976,-87.612813,9
2021-2,member,classic_bike,Tuesday,end_station,DuSable Museum,41.79156801,-87.60785218,1
2021-2,member,classic_bike,Tuesday,end_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,2
2021-2,member,classic_bike,Tuesday,end_station,Eberhart Ave & 61st St,41.78408,-87.613216,1
2021-2,member,classic_bike,Tuesday,end_station,Eckhart Park,41.896373,-87.660984,9
2021-2,member,classic_bike,Tuesday,end_station,Elizabeth (May) St & Fulton St,41.88661649,-87.65803993,3
2021-2,member,classic_bike,Tuesday,end_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,15
2021-2,member,classic_bike,Tuesday,end_station,Ellis Ave & 55th St,41.79430062,-87.60144977,19
2021-2,member,classic_bike,Tuesday,end_station,Ellis Ave & 58th St,41.788746,-87.601334,25
2021-2,member,classic_bike,Tuesday,end_station,Ellis Ave & 60th St,41.7851585,-87.60111967,27
2021-2,member,classic_bike,Tuesday,end_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,2
2021-2,member,classic_bike,Tuesday,end_station,Elston Ave & Wabansia Ave,41.91291817,-87.6640885,2
2021-2,member,classic_bike,Tuesday,end_station,Emerald Ave & 28th St,41.84358,-87.645368,1
2021-2,member,classic_bike,Tuesday,end_station,Emerald Ave & 31st St,41.838198,-87.645143,8
2021-2,member,classic_bike,Tuesday,end_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,7
2021-2,member,classic_bike,Tuesday,end_station,Fairbanks St & Superior St,41.895748,-87.620104,23
2021-2,member,classic_bike,Tuesday,end_station,Federal St & Polk St,41.87207763,-87.62954377,23
2021-2,member,classic_bike,Tuesday,end_station,Field Blvd & South Water St,41.88634906,-87.61751655,13
2021-2,member,classic_bike,Tuesday,end_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,9
2021-2,member,classic_bike,Tuesday,end_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,4
2021-2,member,classic_bike,Tuesday,end_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,2
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,21
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,28
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Illinois St,41.89102331,-87.63547987,19
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,11
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Lake St,41.885837,-87.6355,10
2021-2,member,classic_bike,Tuesday,end_station,Franklin St & Monroe St,41.880317,-87.635185,24
2021-2,member,classic_bike,Tuesday,end_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,4
2021-2,member,classic_bike,Tuesday,end_station,Glenwood Ave & Touhy Ave,42.012701,-87.666058,7
2021-2,member,classic_bike,Tuesday,end_station,Green St & Madison St,41.881892,-87.648789,24
2021-2,member,classic_bike,Tuesday,end_station,Green St & Randolph St,41.883668,-87.64867,7
2021-2,member,classic_bike,Tuesday,end_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,6
2021-2,member,classic_bike,Tuesday,end_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,26
2021-2,member,classic_bike,Tuesday,end_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,4
2021-2,member,classic_bike,Tuesday,end_station,Greenwood Ave & 47th St,41.809835,-87.599383,1
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & 18th St,41.857499,-87.646277,2
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & 21st St,41.85377981,-87.64660299,1
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & 35th St,41.830661,-87.647172,1
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & 47th Pl,41.808121,-87.64564533,1
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Archer Ave,41.847203,-87.646795,1
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Clybourn Ave,41.909668,-87.648128,21
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Dickens Ave,41.919944,-87.648874,12
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Maxwell St,41.864883,-87.647071,3
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Polk St,41.87184,-87.64664,11
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Roosevelt Rd,41.867324,-87.648625,7
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Roscoe St,41.94367,-87.64895,24
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Willow St,41.913865,-87.648755,3
2021-2,member,classic_bike,Tuesday,end_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,10
2021-2,member,classic_bike,Tuesday,end_station,Harper Ave & 59th St,41.78794281,-87.58831517,10
2021-2,member,classic_bike,Tuesday,end_station,Honore St & Division St,41.903119,-87.673935,7
2021-2,member,classic_bike,Tuesday,end_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,2
2021-2,member,classic_bike,Tuesday,end_station,Indiana Ave & 26th St,41.845687,-87.622481,6
2021-2,member,classic_bike,Tuesday,end_station,Indiana Ave & 31st St,41.838842,-87.621857,9
2021-2,member,classic_bike,Tuesday,end_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,10
2021-2,member,classic_bike,Tuesday,end_station,Jefferson St & Monroe St,41.880422,-87.642746,6
2021-2,member,classic_bike,Tuesday,end_station,Jeffery Blvd & 67th St,41.773518,-87.577143,2
2021-2,member,classic_bike,Tuesday,end_station,Kedzie Ave & 24th St,41.84819094,-87.70541375,1
2021-2,member,classic_bike,Tuesday,end_station,Kedzie Ave & Chicago Ave,41.895463,-87.70610017,1
2021-2,member,classic_bike,Tuesday,end_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,2
2021-2,member,classic_bike,Tuesday,end_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,9
2021-2,member,classic_bike,Tuesday,end_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,1
2021-2,member,classic_bike,Tuesday,end_station,Kimbark Ave & 53rd St,41.799568,-87.594747,23
2021-2,member,classic_bike,Tuesday,end_station,Kingsbury St & Erie St,41.89380806,-87.64169723,26
2021-2,member,classic_bike,Tuesday,end_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,38
2021-2,member,classic_bike,Tuesday,end_station,Lake Park Ave & 47th St,41.809443,-87.591875,1
2021-2,member,classic_bike,Tuesday,end_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,6
2021-2,member,classic_bike,Tuesday,end_station,Lake Park Ave & 56th St,41.793242,-87.587782,11
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,11
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,12
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,3
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,15
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,27
2021-2,member,classic_bike,Tuesday,end_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,15
2021-2,member,classic_bike,Tuesday,end_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,16
2021-2,member,classic_bike,Tuesday,end_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,18
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Armitage Ave,41.918084,-87.643749,6
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Division St,41.90348607,-87.64335349,12
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Kingsbury St,41.897764,-87.642884,28
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Menomonee St,41.91468,-87.64332,4
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & North Ave,41.9101555,-87.64351767,4
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Oak St,41.90021949,-87.64298547,8
2021-2,member,classic_bike,Tuesday,end_station,Larrabee St & Webster Ave,41.921822,-87.64414,20
2021-2,member,classic_bike,Tuesday,end_station,LaSalle Dr & Huron St,41.894877,-87.632326,16
2021-2,member,classic_bike,Tuesday,end_station,LaSalle St & Adams St,41.879344,-87.631985,15
2021-2,member,classic_bike,Tuesday,end_station,LaSalle St & Illinois St,41.890762,-87.631697,8
2021-2,member,classic_bike,Tuesday,end_station,LaSalle St & Jackson Blvd,41.878166,-87.631929,30
2021-2,member,classic_bike,Tuesday,end_station,LaSalle St & Washington St,41.882664,-87.63253,18
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Addison St,41.946655,-87.683359,1
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Archer Ave,41.82879202,-87.68060446,3
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Armitage Ave,41.917805,-87.682437,2
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Belmont Ave,41.939354,-87.683282,4
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Chicago Ave,41.895501,-87.682017,10
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & Division St,41.902997,-87.683825,6
2021-2,member,classic_bike,Tuesday,end_station,Leavitt St & North Ave,41.91050937,-87.68238902,4
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Addison St,41.946176,-87.673308,2
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,4
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Belmont Ave,41.93949,-87.66809083,16
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,11
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Fullerton Ave,41.925905,-87.64926,18
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Roscoe St,41.94334,-87.67097,13
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,2
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Waveland Ave,41.948797,-87.675278,4
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Ave & Winona St,41.9749113,-87.69250256,4
2021-2,member,classic_bike,Tuesday,end_station,Lincoln Park Conservatory,41.923931,-87.635825,8
2021-2,member,classic_bike,Tuesday,end_station,Lincolnwood Dr & Central St,42.064854,-87.715297,1
2021-2,member,classic_bike,Tuesday,end_station,Logan Blvd & Elston Ave,41.929465,-87.684158,2
2021-2,member,classic_bike,Tuesday,end_station,Loomis St & Jackson Blvd,41.877945,-87.662007,3
2021-2,member,classic_bike,Tuesday,end_station,Loomis St & Lexington St,41.872187,-87.661501,16
2021-2,member,classic_bike,Tuesday,end_station,Malcolm X College Vaccination Site,41.87758467,-87.6739595,3
2021-2,member,classic_bike,Tuesday,end_station,Marine Dr & Ainslie St,41.9716,-87.650154,7
2021-2,member,classic_bike,Tuesday,end_station,Marshfield Ave & Cortland St,41.91595783,-87.66909633,4
2021-2,member,classic_bike,Tuesday,end_station,May St & Cullerton St,41.855136,-87.654127,1
2021-2,member,classic_bike,Tuesday,end_station,May St & Taylor St,41.8694821,-87.6554864,11
2021-2,member,classic_bike,Tuesday,end_station,McClurg Ct & Erie St,41.894503,-87.617854,31
2021-2,member,classic_bike,Tuesday,end_station,McCormick Place,41.85137517,-87.61883465,5
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & 14th St,41.864059,-87.623727,21
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & 18th St,41.857813,-87.62455,8
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & 8th St,41.872773,-87.623981,10
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,4
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Jackson Blvd,41.87785,-87.62408,9
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Lake St,41.886024,-87.624117,12
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Madison St,41.882134,-87.625125,12
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Oak St,41.90096039,-87.62377664,3
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Pearson St,41.89766,-87.62351,7
2021-2,member,classic_bike,Tuesday,end_station,Michigan Ave & Washington St,41.883984,-87.624684,23
2021-2,member,classic_bike,Tuesday,end_station,Mies van der Rohe Way & Chestnut St,41.89858665,-87.62191523,21
2021-2,member,classic_bike,Tuesday,end_station,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,28
2021-2,member,classic_bike,Tuesday,end_station,Millard Ave & 26th St,41.84453112,-87.715922,1
2021-2,member,classic_bike,Tuesday,end_station,Millennium Park,41.8810317,-87.62408432,7
2021-2,member,classic_bike,Tuesday,end_station,Milwaukee Ave & Grand Ave,41.891578,-87.648384,11
2021-2,member,classic_bike,Tuesday,end_station,Milwaukee Ave & Rockwell St,41.92019556,-87.6926592,5
2021-2,member,classic_bike,Tuesday,end_station,Milwaukee Ave & Wabansia Ave,41.9126035,-87.68145617,8
2021-2,member,classic_bike,Tuesday,end_station,MLK Jr Dr & 29th St,41.842052,-87.617,7
2021-2,member,classic_bike,Tuesday,end_station,Montrose Harbor,41.963982,-87.638181,3
2021-2,member,classic_bike,Tuesday,end_station,Morgan Ave & 14th Pl,41.862378,-87.651062,3
2021-2,member,classic_bike,Tuesday,end_station,Morgan St & 31st St,41.8378,-87.65114,3
2021-2,member,classic_bike,Tuesday,end_station,Morgan St & Lake St,41.88548331,-87.65230486,19
2021-2,member,classic_bike,Tuesday,end_station,Morgan St & Pershing Rd,41.823613,-87.650931,2
2021-2,member,classic_bike,Tuesday,end_station,Morgan St & Polk St,41.871737,-87.65103,13
2021-2,member,classic_bike,Tuesday,end_station,Museum of Science and Industry,41.79172821,-87.58394501,5
2021-2,member,classic_bike,Tuesday,end_station,New St & Illinois St,41.89084704,-87.61861682,15
2021-2,member,classic_bike,Tuesday,end_station,Noble St & Milwaukee Ave,41.90068,-87.6626,9
2021-2,member,classic_bike,Tuesday,end_station,Ogden Ave & Chicago Ave,41.89636246,-87.65406127,7
2021-2,member,classic_bike,Tuesday,end_station,Ogden Ave & Congress Pkwy,41.87501,-87.67328,4
2021-2,member,classic_bike,Tuesday,end_station,Ogden Ave & Race Ave,41.891795,-87.658751,16
2021-2,member,classic_bike,Tuesday,end_station,Ogden Ave & Roosevelt Rd,41.86650148,-87.68469707,1
2021-2,member,classic_bike,Tuesday,end_station,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,8
2021-2,member,classic_bike,Tuesday,end_station,Orleans St & Elm St,41.902924,-87.637715,10
2021-2,member,classic_bike,Tuesday,end_station,Orleans St & Hubbard St,41.890028,-87.636618,15
2021-2,member,classic_bike,Tuesday,end_station,Orleans St & Merchandise Mart Plaza,41.8879475,-87.63703417,19
2021-2,member,classic_bike,Tuesday,end_station,Paulina Ave & North Ave,41.910337,-87.670072,7
2021-2,member,classic_bike,Tuesday,end_station,Paulina St & 18th St,41.857901,-87.668745,5
2021-2,member,classic_bike,Tuesday,end_station,Paulina St & Flournoy St,41.87295,-87.66913,31
2021-2,member,classic_bike,Tuesday,end_station,Paulina St & Howard St,42.019159,-87.673573,2
2021-2,member,classic_bike,Tuesday,end_station,Paulina St & Montrose Ave,41.961507,-87.671387,1
2021-2,member,classic_bike,Tuesday,end_station,Peoria St & Jackson Blvd,41.8776416,-87.64961779,21
2021-2,member,classic_bike,Tuesday,end_station,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,23
2021-2,member,classic_bike,Tuesday,end_station,Pine Grove Ave & Waveland Ave,41.94947274,-87.64645278,16
2021-2,member,classic_bike,Tuesday,end_station,Prairie Ave & 43rd St,41.81666867,-87.6194005,3
2021-2,member,classic_bike,Tuesday,end_station,Pulaski Rd & Lake St,41.885409,-87.726491,1
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & 15th St,41.861211,-87.656457,3
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & 18th St,41.858166,-87.656495,8
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & 35th St,41.830696,-87.655976,3
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Belmont Ave,41.939743,-87.658865,7
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Congress Pkwy,41.87464,-87.65703,9
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,19
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Randolph St,41.88411033,-87.65700767,7
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Washington Blvd,41.883078,-87.65706733,5
2021-2,member,classic_bike,Tuesday,end_station,Racine Ave & Wrightwood Ave,41.928887,-87.658971,4
2021-2,member,classic_bike,Tuesday,end_station,Ravenswood Ave & Berteau Ave,41.95790417,-87.673619,7
2021-2,member,classic_bike,Tuesday,end_station,Ravenswood Ave & Irving Park Rd,41.95460633,-87.6738145,10
2021-2,member,classic_bike,Tuesday,end_station,Ravenswood Ave & Lawrence Ave,41.96909117,-87.67424233,14
2021-2,member,classic_bike,Tuesday,end_station,Rhodes Ave & 32nd St,41.836208,-87.613533,3
2021-2,member,classic_bike,Tuesday,end_station,Ritchie Ct & Banks St,41.90677533,-87.62598917,15
2021-2,member,classic_bike,Tuesday,end_station,Rockwell St & Eastwood Ave,41.965798,-87.6936775,3
2021-2,member,classic_bike,Tuesday,end_station,Rush St & Cedar St,41.9023087,-87.62769053,12
2021-2,member,classic_bike,Tuesday,end_station,Rush St & Hubbard St,41.890173,-87.626185,14
2021-2,member,classic_bike,Tuesday,end_station,Rush St & Superior St,41.89576475,-87.62590803,19
2021-2,member,classic_bike,Tuesday,end_station,Sangamon St & Washington Blvd,41.883165,-87.6511,4
2021-2,member,classic_bike,Tuesday,end_station,Sedgwick St & Huron St,41.894666,-87.638437,29
