concat,member_casual,rideable_type,day_of_week,start/end,station_name,lat,lng,count
2021-4,casual,docked_bike,Thursday,end_station,Washtenaw Ave & Ogden Ave,41.86193,-87.69345,1
2021-4,casual,docked_bike,Thursday,end_station,Wells St & 19th St,41.856802,-87.633879,5
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Concord Ln,41.912133,-87.634656,7
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Elm St,41.90345117,-87.63462717,5
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Evergreen Ave,41.906724,-87.63483,7
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Hubbard St,41.889906,-87.634266,5
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Huron St,41.894722,-87.634362,4
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Polk St,41.872596,-87.633502,1
2021-4,casual,docked_bike,Thursday,end_station,Wells St & Walton St,41.89993,-87.63443,1
2021-4,casual,docked_bike,Thursday,end_station,Wentworth Ave & 35th St,41.83080817,-87.632492,1
2021-4,casual,docked_bike,Thursday,end_station,Wentworth Ave & Cermak Rd,41.853085,-87.631931,5
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & 111th St,41.69121103,-87.68129736,1
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & 21st St,41.854109,-87.685838,3
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Fillmore St,41.868563,-87.686234,1
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Granville Ave,41.99417167,-87.6894425,1
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Howard St,42.018901,-87.690048,2
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Leland Ave,41.96645083,-87.6886715,2
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Lunt Ave,42.0085944,-87.69049224,1
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Roscoe St,41.943034,-87.687288,2
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Walton St,41.89841769,-87.68659602,1
2021-4,casual,docked_bike,Thursday,end_station,Western Ave & Winnebago Ave,41.91552,-87.687022,3
2021-4,casual,docked_bike,Thursday,end_station,Wilton Ave & Belmont Ave,41.94018,-87.65304,4
2021-4,casual,docked_bike,Thursday,end_station,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,2
2021-4,casual,docked_bike,Thursday,end_station,Winchester Ave & Elston Ave,41.92409085,-87.67646007,2
2021-4,casual,docked_bike,Thursday,end_station,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,2
2021-4,casual,docked_bike,Thursday,end_station,Wolcott Ave & Polk St,41.871262,-87.673688,2
2021-4,casual,docked_bike,Thursday,end_station,Wood St & 35th St,41.83017183,-87.670475,1
2021-4,casual,docked_bike,Thursday,end_station,Wood St & Augusta Blvd,41.899181,-87.6722,3
2021-4,casual,docked_bike,Thursday,end_station,Wood St & Chicago Ave,41.895634,-87.672069,1
2021-4,casual,docked_bike,Thursday,end_station,Wood St & Milwaukee Ave,41.907655,-87.672552,4
2021-4,casual,docked_bike,Thursday,end_station,Wood St & Taylor St (Temp),41.86926522,-87.67373085,1
2021-4,casual,docked_bike,Thursday,end_station,Woodlawn Ave & 55th St,41.79529433,-87.596502,3
2021-4,casual,docked_bike,Thursday,end_station,Woodlawn Ave & Lake Park Ave,41.81409271,-87.59700515,3
2021-4,casual,docked_bike,Tuesday,end_station,63rd St Beach,41.78091096,-87.57632375,24
2021-4,casual,docked_bike,Tuesday,end_station,900 W Harrison St,41.874754,-87.649807,1
2021-4,casual,docked_bike,Tuesday,end_station,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,3
2021-4,casual,docked_bike,Tuesday,end_station,Aberdeen St & Monroe St,41.880419,-87.655519,6
2021-4,casual,docked_bike,Tuesday,end_station,Aberdeen St & Randolph St,41.884114,-87.654264,2
2021-4,casual,docked_bike,Tuesday,end_station,Adler Planetarium,41.86605967,-87.60739533,64
2021-4,casual,docked_bike,Tuesday,end_station,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,4
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & 63rd St,41.779374,-87.664843,1
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & 66th St,41.7740565,-87.66371567,2
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Archer Ave,41.83903467,-87.66553017,2
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Augusta Blvd,41.899643,-87.6677,4
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,6
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Blackhawk St,41.907066,-87.667252,6
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Chicago Ave,41.895966,-87.667747,2
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Division St,41.90345,-87.667747,8
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Grace St,41.950687,-87.6687,1
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Grand Ave,41.891072,-87.666611,3
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Lake St,41.88592,-87.66717,1
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Wellington Ave,41.936083,-87.669807,1
2021-4,casual,docked_bike,Tuesday,end_station,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,4
2021-4,casual,docked_bike,Tuesday,end_station,Avers Ave & Belmont Ave,41.939408,-87.723574,2
2021-4,casual,docked_bike,Tuesday,end_station,Avondale Ave & Irving Park Rd,41.953393,-87.732002,1
2021-4,casual,docked_bike,Tuesday,end_station,Baltimore Ave & 87th St,41.7373356,-87.5485146,1
2021-5,casual,docked_bike,Tuesday,end_station,Base - 2132 W Hubbard Warehouse,41.88995452,-87.68065095,1
2021-4,casual,docked_bike,Tuesday,end_station,Benson Ave & Church St,42.048064,-87.68322183,2
2021-4,casual,docked_bike,Tuesday,end_station,Bissell St & Armitage Ave,41.91844,-87.65222,10
2021-4,casual,docked_bike,Tuesday,end_station,Blackstone Ave & Hyde Park Blvd,41.8025375,-87.5903615,1
2021-4,casual,docked_bike,Tuesday,end_station,Blue Island Ave & 18th St,41.857556,-87.661535,5
2021-4,casual,docked_bike,Tuesday,end_station,Bosworth Ave & Howard St,42.019573,-87.66954417,3
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Argyle St,41.973815,-87.65966,4
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Barry Ave,41.93758232,-87.64409781,13
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Belmont Ave,41.940106,-87.645451,12
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Berwyn Ave,41.97840717,-87.6597815,4
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Cornelia Ave,41.945529,-87.646439,14
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Granville Ave,41.99477969,-87.66028453,7
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Sheridan Rd,41.952833,-87.649993,9
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Thorndale Ave,41.98974251,-87.66014062,5
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Waveland Ave,41.949074,-87.648636,10
2021-4,casual,docked_bike,Tuesday,end_station,Broadway & Wilson - Truman College Vaccination Site,41.965221,-87.658139,5
2021-4,casual,docked_bike,Tuesday,end_station,Buckingham Fountain,41.876511,-87.620548,42
2021-4,casual,docked_bike,Tuesday,end_station,Burling St & Diversey Pkwy,41.9330775,-87.64773583,5
2021-4,casual,docked_bike,Tuesday,end_station,Burnham Harbor,41.856268,-87.613348,19
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & 21st St,41.853804,-87.695742,2
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Altgeld St,41.92669,-87.697668,2
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Byron St,41.95216219,-87.69805111,2
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Cortez St,41.900363,-87.696704,2
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Division St,41.903029,-87.697474,4
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Fletcher St,41.938452,-87.6981265,1
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Lake St,41.88455417,-87.69632383,1
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Milwaukee Ave,41.922695,-87.697153,3
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & Montrose Ave,41.961068,-87.695439,2
2021-4,casual,docked_bike,Tuesday,end_station,California Ave & North Ave,41.91041733,-87.69703567,2
2021-4,casual,docked_bike,Tuesday,end_station,Calumet Ave & 18th St,41.857611,-87.619407,9
2021-4,casual,docked_bike,Tuesday,end_station,Calumet Ave & 21st St,41.854184,-87.619154,8
2021-4,casual,docked_bike,Tuesday,end_station,Calumet Ave & 33rd St,41.8349,-87.61793,2
2021-4,casual,docked_bike,Tuesday,end_station,Calumet Ave & 35th St,41.831379,-87.618034,3
2021-4,casual,docked_bike,Tuesday,end_station,Calumet Ave & 51st St,41.80229465,-87.61805358,1
2021-4,casual,docked_bike,Tuesday,end_station,Campbell Ave & North Ave,41.910535,-87.689556,1
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Adams St,41.879255,-87.639904,12
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Harrison St,41.874255,-87.639573,1
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Jackson Blvd,41.87715633,-87.638882,6
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Madison St,41.88145617,-87.6400875,4
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Monroe St,41.88169,-87.63953,2
2021-4,casual,docked_bike,Tuesday,end_station,Canal St & Taylor St,41.870257,-87.639474,6
2021-4,casual,docked_bike,Tuesday,end_station,Cannon Dr & Fullerton Ave,41.92675599,-87.63442878,29
2021-4,casual,docked_bike,Tuesday,end_station,Carpenter St & Huron St,41.894556,-87.653449,4
2021-4,casual,docked_bike,Tuesday,end_station,Central Ave & Chicago Ave,41.894958,-87.764902,3
2021-4,casual,docked_bike,Tuesday,end_station,Central Ave & Harrison St,41.872993,-87.764499,1
2021-4,casual,docked_bike,Tuesday,end_station,Central Ave & Lake St,41.887664,-87.765469,2
2021-4,casual,docked_bike,Tuesday,end_station,Central Park Ave & 24th St,41.8481205,-87.71509567,1
2021-4,casual,docked_bike,Tuesday,end_station,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,11
2021-4,casual,docked_bike,Tuesday,end_station,Central Park Ave & Elbridge Ave,41.93533728,-87.71688929,2
2021-4,casual,docked_bike,Tuesday,end_station,Central St Metra,42.06382683,-87.69867267,4
2021-4,casual,docked_bike,Tuesday,end_station,Chicago Ave & Sheridan Rd,42.050491,-87.677821,2
2021-4,casual,docked_bike,Tuesday,end_station,Chicago Ave & Washington St,42.032562,-87.679101,3
2021-4,casual,docked_bike,Tuesday,end_station,Chicago State University,41.718963,-87.608296,3
2021-4,casual,docked_bike,Tuesday,end_station,Christiana Ave & Lawrence Ave,41.96835449,-87.71183067,1
2021-4,casual,docked_bike,Tuesday,end_station,Cicero Ave & Lake St,41.886841,-87.745261,1
2021-4,casual,docked_bike,Tuesday,end_station,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,12
2021-4,casual,docked_bike,Tuesday,end_station,Clarendon Ave & Gordon Ter,41.957892,-87.649409,2
2021-4,casual,docked_bike,Tuesday,end_station,Clarendon Ave & Junior Ter,41.961004,-87.649603,3
2021-4,casual,docked_bike,Tuesday,end_station,Clarendon Ave & Leland Ave,41.967968,-87.650001,3
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & 9th St (AMLI),41.870816,-87.631246,3
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Armitage Ave,41.918306,-87.636282,17
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Berwyn Ave,41.977997,-87.668047,10
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Bryn Mawr Ave,41.983593,-87.669154,3
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Chicago Ave,41.89675,-87.63089,9
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Drummond Pl,41.931248,-87.644336,13
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Elm St,41.90289233,-87.63182767,10
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Elmdale Ave,41.99079133,-87.6696075,3
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Grace St,41.95078,-87.659172,6
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Ida B Wells Dr,41.87593267,-87.63058454,8
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Lake St,41.88602083,-87.63087606,10
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Leland Ave,41.967096,-87.667429,8
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Lincoln Ave,41.915689,-87.6346,17
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Montrose Ave,41.961588,-87.666036,2
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Newport St,41.94454,-87.654678,9
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & North Ave,41.911974,-87.631942,15
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Randolph St,41.88457623,-87.63188991,6
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Schiller St,41.907993,-87.631501,14
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Schreiber Ave,41.99925182,-87.67137734,5
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Wellington Ave,41.93649682,-87.64753866,11
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Winnemac Ave,41.97334764,-87.66785547,5
2021-4,casual,docked_bike,Tuesday,end_station,Clark St & Wrightwood Ave,41.929546,-87.643118,5
2021-4,casual,docked_bike,Tuesday,end_station,Clifton Ave & Armitage Ave,41.918216,-87.656936,5
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Jackson Blvd,41.87831661,-87.64098108,3
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Lake St,41.88528217,-87.64157767,5
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Madison St,41.882242,-87.641066,1
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Polk St,41.87146652,-87.64094913,4
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Roosevelt Rd,41.86715033,-87.64102733,2
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Tilden St,41.875885,-87.640795,3
2021-4,casual,docked_bike,Tuesday,end_station,Clinton St & Washington Blvd,41.88338,-87.64117,13
2021-4,casual,docked_bike,Tuesday,end_station,Clybourn Ave & Division St,41.904613,-87.640552,1
2021-4,casual,docked_bike,Tuesday,end_station,Clyde Ave & 87th St,41.73722167,-87.57265517,1
2021-4,casual,docked_bike,Tuesday,end_station,Columbus Dr & Randolph St,41.884728,-87.619521,35
2021-4,casual,docked_bike,Tuesday,end_station,Conservatory Dr & Lake St,41.88547117,-87.71685017,3
2021-4,casual,docked_bike,Tuesday,end_station,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,14
2021-4,casual,docked_bike,Tuesday,end_station,Cornell Dr & Hayes Dr,41.780595,-87.584846,2
2021-4,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 43rd St,41.816499,-87.606582,1
2021-4,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 47th St,41.80982967,-87.60674367,6
2021-4,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & 78th St,41.753174,-87.605026,1
2021-4,casual,docked_bike,Tuesday,end_station,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,12
2021-4,casual,docked_bike,Tuesday,end_station,Daley Center Plaza,41.88434983,-87.6296805,5
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & 59th St,41.78586107,-87.67414391,4
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Charleston St,41.920082,-87.677855,1
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Chicago Ave,41.895769,-87.67722,1
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Clybourn Ave,41.931931,-87.677856,2
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Cortland St,41.915983,-87.677335,9
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Cullerton St,41.85496652,-87.67569959,2
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Division St,41.90327233,-87.67838783,5
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Foster Ave,41.9756148,-87.67945904,4
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Grand Ave,41.89126435,-87.67684221,4
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Leland Ave,41.967094,-87.679028,2
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Madison St,41.88137,-87.67493,1
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Melrose Ave,41.9406,-87.6785,2
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Pierce Ave,41.90939601,-87.67769193,8
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Sunnyside Ave,41.96325,-87.679258,3
2021-4,casual,docked_bike,Tuesday,end_station,Damen Ave & Wellington Ave,41.93588283,-87.67841933,1
2021-4,casual,docked_bike,Tuesday,end_station,Dayton St & North Ave,41.91055117,-87.64945333,3
2021-4,casual,docked_bike,Tuesday,end_station,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,11
2021-4,casual,docked_bike,Tuesday,end_station,Dearborn St & Adams St,41.879356,-87.629791,3
2021-4,casual,docked_bike,Tuesday,end_station,Dearborn St & Erie St,41.893992,-87.629318,15
2021-4,casual,docked_bike,Tuesday,end_station,Dearborn St & Monroe St,41.88131982,-87.62952092,16
2021-4,casual,docked_bike,Tuesday,end_station,Dearborn St & Van Buren St,41.876247,-87.62933767,8
2021-4,casual,docked_bike,Tuesday,end_station,Delano Ct & Roosevelt Rd,41.867491,-87.63219,7
2021-4,casual,docked_bike,Tuesday,end_station,Desplaines St & Jackson Blvd,41.876707,-87.644261,6
2021-4,casual,docked_bike,Tuesday,end_station,Desplaines St & Kinzie St,41.8886825,-87.64450167,4
2021-4,casual,docked_bike,Tuesday,end_station,Desplaines St & Randolph St,41.88461619,-87.64457058,3
2021-4,casual,docked_bike,Tuesday,end_station,Dodge Ave & Mulford St,42.023463,-87.699595,2
2021-4,casual,docked_bike,Tuesday,end_station,Dorchester Ave & 49th St,41.805772,-87.592464,2
2021-4,casual,docked_bike,Tuesday,end_station,Drake Ave & Montrose Ave,41.96115408,-87.71656907,1
2021-4,casual,docked_bike,Tuesday,end_station,Dusable Harbor,41.886976,-87.612813,33
2021-4,casual,docked_bike,Tuesday,end_station,Eastlake Ter & Rogers Ave,42.02090733,-87.66505267,2
2021-4,casual,docked_bike,Tuesday,end_station,Eckhart Park,41.896373,-87.660984,6
2021-4,casual,docked_bike,Tuesday,end_station,Elizabeth St & 47th St,41.80839,-87.656526,1
2021-4,casual,docked_bike,Tuesday,end_station,Ellis Ave & 53rd St,41.79933626,-87.60095811,3
2021-4,casual,docked_bike,Tuesday,end_station,Ellis Ave & 55th St,41.79430062,-87.60144977,1
2021-4,casual,docked_bike,Tuesday,end_station,Ellis Ave & 58th St,41.788746,-87.601334,3
2021-4,casual,docked_bike,Tuesday,end_station,Ellis Ave & 60th St,41.7851585,-87.60111967,7
2021-4,casual,docked_bike,Tuesday,end_station,Elmwood Ave & Austin St,42.02575217,-87.68412733,4
2021-4,casual,docked_bike,Tuesday,end_station,Emerald Ave & 31st St,41.838198,-87.645143,4
2021-4,casual,docked_bike,Tuesday,end_station,Evanston Civic Center,42.057044,-87.686554,1
2021-4,casual,docked_bike,Tuesday,end_station,Fairbanks Ct & Grand Ave,41.89184737,-87.6205802,27
2021-4,casual,docked_bike,Tuesday,end_station,Fairbanks St & Superior St,41.895748,-87.620104,9
2021-4,casual,docked_bike,Tuesday,end_station,Federal St & Polk St,41.87207763,-87.62954377,16
2021-4,casual,docked_bike,Tuesday,end_station,Field Blvd & South Water St,41.88634906,-87.61751655,11
2021-4,casual,docked_bike,Tuesday,end_station,Field Museum,41.865312,-87.617867,8
2021-4,casual,docked_bike,Tuesday,end_station,Financial Pl & Ida B Wells Dr,41.87502363,-87.63309404,2
2021-4,casual,docked_bike,Tuesday,end_station,Fort Dearborn Dr & 31st St,41.838556,-87.608218,66
2021-4,casual,docked_bike,Tuesday,end_station,Francisco Ave & Foster Ave,41.97563273,-87.70141944,3
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Adams St (Temp),41.87943409,-87.63550401,3
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Chicago Ave,41.89674697,-87.63566762,1
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Illinois St,41.89102331,-87.63547987,7
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Jackson Blvd,41.87716483,-87.63451467,4
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Lake St,41.885837,-87.6355,5
2021-4,casual,docked_bike,Tuesday,end_station,Franklin St & Monroe St,41.880317,-87.635185,3
2021-4,casual,docked_bike,Tuesday,end_station,Glenwood Ave & Morse Ave,42.00796317,-87.66541783,7
2021-4,casual,docked_bike,Tuesday,end_station,Green St & Madison St,41.881892,-87.648789,8
2021-4,casual,docked_bike,Tuesday,end_station,Green St & Randolph St,41.883668,-87.64867,4
2021-4,casual,docked_bike,Tuesday,end_station,Greenview Ave & Diversey Pkwy,41.93258963,-87.66593635,4
2021-4,casual,docked_bike,Tuesday,end_station,Greenview Ave & Fullerton Ave,41.92533,-87.6658,4
2021-4,casual,docked_bike,Tuesday,end_station,Greenview Ave & Jarvis Ave,42.01596917,-87.66859133,1
2021-4,casual,docked_bike,Tuesday,end_station,Greenwood Ave & 47th St,41.809835,-87.599383,1
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & 18th St,41.857499,-87.646277,2
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & 21st St,41.85377981,-87.64660299,3
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & 35th St,41.830661,-87.647172,1
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Archer Ave,41.847203,-87.646795,2
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Clybourn Ave,41.909668,-87.648128,7
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Dickens Ave,41.919944,-87.648874,9
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Maxwell St,41.864883,-87.647071,9
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & North Branch St,41.89936844,-87.64847988,1
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Polk St,41.87184,-87.64664,2
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Roscoe St,41.94367,-87.64895,15
2021-4,casual,docked_bike,Tuesday,end_station,Halsted St & Wrightwood Ave,41.929143,-87.649077,9
2021-4,casual,docked_bike,Tuesday,end_station,Harper Ave & 59th St,41.78794281,-87.58831517,2
2021-4,casual,docked_bike,Tuesday,end_station,Honore St & Division St,41.903119,-87.673935,1
2021-4,casual,docked_bike,Tuesday,end_station,Houston Ave & 92nd St,41.72816567,-87.54961083,1
2021-4,casual,docked_bike,Tuesday,end_station,Humboldt Blvd & Armitage Ave,41.917513,-87.701809,5
2021-4,casual,docked_bike,Tuesday,end_station,Indiana Ave & 26th St,41.845687,-87.622481,2
2021-4,casual,docked_bike,Tuesday,end_station,Indiana Ave & 31st St,41.838842,-87.621857,6
2021-4,casual,docked_bike,Tuesday,end_station,Indiana Ave & 40th St,41.82168,-87.6216,2
2021-4,casual,docked_bike,Tuesday,end_station,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,52
2021-4,casual,docked_bike,Tuesday,end_station,Jefferson St & Monroe St,41.880422,-87.642746,2
2021-4,casual,docked_bike,Tuesday,end_station,Jeffery Blvd & 67th St,41.773518,-87.577143,5
2021-4,casual,docked_bike,Tuesday,end_station,Jeffery Blvd & 71st St,41.766638,-87.57645,2
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & 110th St,41.69239475,-87.70096064,3
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Bryn Mawr Ave,41.98239708,-87.70892252,2
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Lake St,41.884575,-87.7063575,1
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Leland Ave,41.9666165,-87.7081645,1
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,9
2021-4,casual,docked_bike,Tuesday,end_station,Kedzie Ave & Palmer Ct,41.921525,-87.707322,2
2021-4,casual,docked_bike,Tuesday,end_station,Kenton Ave & Madison St,41.880708,-87.741018,1
2021-4,casual,docked_bike,Tuesday,end_station,Keystone Ave & Fullerton Ave,41.92455117,-87.72794483,1
2021-4,casual,docked_bike,Tuesday,end_station,Kildare Ave & Montrose Ave,41.96108,-87.73569,1
2021-4,casual,docked_bike,Tuesday,end_station,Kimball Ave & Belmont Ave,41.939398,-87.711561,3
2021-4,casual,docked_bike,Tuesday,end_station,Kimbark Ave & 53rd St,41.799568,-87.594747,10
2021-4,casual,docked_bike,Tuesday,end_station,Kingsbury St & Erie St,41.89380806,-87.64169723,10
2021-4,casual,docked_bike,Tuesday,end_station,Kingsbury St & Kinzie St,41.88917683,-87.63850577,3
2021-4,casual,docked_bike,Tuesday,end_station,Kosciuszko Park,41.93044633,-87.72383017,3
2021-4,casual,docked_bike,Tuesday,end_station,Laflin St & Cullerton St,41.85491458,-87.66355991,3
2021-4,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 35th St,41.831204,-87.60873167,20
2021-4,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 47th St,41.809443,-87.591875,3
2021-4,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 53rd St,41.79949429,-87.5864499,9
2021-4,casual,docked_bike,Tuesday,end_station,Lake Park Ave & 56th St,41.793242,-87.587782,13
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,19
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,30
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Monroe St,41.880958,-87.616743,99
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & North Blvd,41.91171367,-87.626766,64
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Ohio St,41.89253383,-87.6146385,31
2021-4,casual,docked_bike,Tuesday,end_station,Lake Shore Dr & Wellington Ave,41.93667667,-87.636745,14
2021-4,casual,docked_bike,Tuesday,end_station,Lakefront Trail & Bryn Mawr Ave,41.9840367,-87.65231047,34
2021-4,casual,docked_bike,Tuesday,end_station,Lakefront Trail & Wilson Ave,41.965845,-87.645361,19
2021-4,casual,docked_bike,Tuesday,end_station,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,18
2021-4,casual,docked_bike,Tuesday,end_station,Laramie Ave & Kinzie St,41.887832,-87.755527,1
2021-4,casual,docked_bike,Tuesday,end_station,Laramie Ave & Madison St,41.8802345,-87.755414,1
2021-4,casual,docked_bike,Tuesday,end_station,Larrabee St & Armitage Ave,41.918084,-87.643749,8
2021-4,casual,docked_bike,Tuesday,end_station,Larrabee St & Division St,41.90348607,-87.64335349,6
2021-4,casual,docked_bike,Tuesday,end_station,Larrabee St & Kingsbury St,41.897764,-87.642884,1
